cohort,winner_label,other_mode,feature,feature_label,n_dates,median_win_of_date_medians,median_oth_of_date_medians,median_same_date_spread,min_same_date_spread,max_same_date_spread,direction,n_dates_agree,pct_dates_agree,max_episode_id,max_episode_l1_share,sign_flip_if_drop_max_episode,median_spread_without_max_episode,episode_concentrated,episode_flag_reason,leaveout_0813_0820,leaveout_0828_on,leaveout_0907_on,n_win_stockdays,n_oth_stockdays
YEU_DAN,T5_TOP20,same_state_nonwinner,state_streak,current-state streak,24,1.0,2.0,0.0,-2.0,1.0,flat,10,41.666666666666664,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,194,773
RAT_YEU,T5_TOP20,bottom20,obv_chg_3,OBV change vs 3 sessions,2,-23456980.25,-1693300.0,-21763680.25,-45228960.5,1701600.0,lower_in_winners,1,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.702e+06; sign_flip=True,remain_med=-2.176e+07; sign_flip=False,remain_med=-2.176e+07; sign_flip=False,3,2
RAT_YEU,T5_TOP20,bottom20,obv_chg_5,OBV change vs 5 sessions,2,-51296286.0,-2520450.0,-48775836.0,-100888572.0,3336900.0,lower_in_winners,1,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=3.337e+06; sign_flip=True,remain_med=-4.878e+07; sign_flip=False,remain_med=-4.878e+07; sign_flip=False,3,2
RAT_YEU,T5_TOP20,bottom20,obv_dir_1,OBV direction vs prior session,2,-0.5,1.0,-1.5,-2.0,-1.0,lower_in_winners,2,100.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-1; sign_flip=False,remain_med=-1.5; sign_flip=False,remain_med=-1.5; sign_flip=False,3,2
RAT_YEU,T5_TOP10,same_state_nonwinner,state_streak,current-state streak,9,2.0,3.0,-0.5,-5.0,0.0,lower_in_winners,5,55.55555555555556,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.25; sign_flip=False,remain_med=-0.5; sign_flip=False,remain_med=-0.5; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,prev_was_dang_hoi,previous session was ĐANG HỒI,9,0.0,0.0,0.0,0.0,0.0,flat,9,100.0,1,0.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,prev_was_healthy,previous session was ĐANG HỒI/TRUNG TÍNH,9,0.0,0.0,0.0,0.0,0.0,flat,9,100.0,1,0.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,rs5,RS5,9,-6.695,-7.01,1.1300000000000008,-1.9800000000000004,4.859999999999999,higher_in_winners,6,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.388; sign_flip=False,remain_med=1.13; sign_flip=False,remain_med=1.13; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,rs10,RS10,9,-15.969999999999999,-12.52,-1.9000000000000004,-16.21,3.92,lower_in_winners,6,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-2.42; sign_flip=False,remain_med=-1.9; sign_flip=False,remain_med=-1.9; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,rs5_pct,within-date RS5 percentile,9,0.198943661971831,0.06690140845070422,0.049295774647887314,-0.02816901408450704,0.4647887323943662,higher_in_winners,6,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.05634; sign_flip=False,remain_med=0.0493; sign_flip=False,remain_med=0.0493; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,rs10_pct,within-date RS10 percentile,9,0.1267605633802817,0.18661971830985916,-0.0528169014084507,-0.22535211267605634,0.10563380281690138,lower_in_winners,6,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.06338; sign_flip=False,remain_med=-0.05282; sign_flip=False,remain_med=-0.05282; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,rs10_minus_rs5_pct,RS10 pct minus RS5 pct,9,-0.007042253521126761,0.029929577464788748,-0.0528169014084507,-0.5915492957746479,0.09507042253521125,lower_in_winners,6,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.07658; sign_flip=False,remain_med=-0.05282; sign_flip=False,remain_med=-0.05282; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,rsi14,RSI14,9,22.28,25.185,-2.0249999999999986,-8.504999999999999,19.580000000000002,lower_in_winners,6,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-2.53; sign_flip=False,remain_med=-2.025; sign_flip=False,remain_med=-2.025; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,rsi14_pct,within-date RSI14 percentile,9,0.11971830985915492,0.0880281690140845,-0.04225352112676056,-0.20422535211267606,0.09154929577464789,lower_in_winners,7,77.77777777777777,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.04754; sign_flip=False,remain_med=-0.04225; sign_flip=False,remain_med=-0.04225; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,dist_ema9,distance to EMA9 %,9,-5.931312926072363,-4.833418407266699,-1.218903838110669,-7.898938625137481,2.2221688543951625,lower_in_winners,7,77.77777777777777,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.8687; sign_flip=False,remain_med=-1.219; sign_flip=False,remain_med=-1.219; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,dist_ma20,distance to MA20 %,9,-15.886929971437011,-10.492021096826399,-4.664790460532712,-17.87437539738277,2.4591522205546115,lower_in_winners,6,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-4.704; sign_flip=False,remain_med=-4.665; sign_flip=False,remain_med=-4.665; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,volume_ratio20,volume / MA20,9,0.783390401180857,0.8882533622725652,-0.07549805319582381,-0.3202245877078642,0.07966697928625788,lower_in_winners,6,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.1246; sign_flip=False,remain_med=-0.0755; sign_flip=False,remain_med=-0.0755; sign_flip=False,49,263
RAT_YEU,T5_TOP10,same_state_nonwinner,n_prior5_healthy,prior-5 sessions in ĐANG HỒI/TRUNG TÍNH,8,0.0,0.0,0.0,0.0,1.0,flat,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,n_prior5_rat_yeu,prior-5 sessions in RẤT YẾU,8,2.5,2.5,-0.25,-1.5,0.0,lower_in_winners,4,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=-0.25; sign_flip=False,remain_med=-0.25; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,n_prior5_yeu_dan,prior-5 sessions in YẾU DẦN,8,0.75,0.0,0.0,-0.5,1.0,flat,4,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,rs5_chg_1,RS5 change vs 1 session,8,1.2500000000000004,0.7100000000000002,1.1175000000000006,-1.6550000000000002,4.349999999999999,higher_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.16; sign_flip=False,remain_med=1.118; sign_flip=False,remain_med=1.118; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,rs10_chg_1,RS10 change vs 1 session,8,-1.1900000000000013,-0.13250000000000006,-0.15500000000000136,-6.989999999999998,1.3250000000000002,lower_in_winners,4,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.055; sign_flip=True,remain_med=-0.155; sign_flip=False,remain_med=-0.155; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,rs5_rank_drop_3,best RS5 pct in prior 3 minus current,8,0.025528169014084518,0.20334507042253522,-0.10651408450704224,-1.3732394366197183,0.056338028169014065,lower_in_winners,7,87.5,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.08451; sign_flip=False,remain_med=-0.1065; sign_flip=False,remain_med=-0.1065; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,rs5_rank_drop_5,best RS5 pct in prior 5 minus current,8,0.025528169014084518,0.29225352112676056,-0.051056338028169015,-1.3661971830985915,0.19014084507042256,lower_in_winners,5,62.5,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.08451; sign_flip=False,remain_med=-0.05106; sign_flip=False,remain_med=-0.05106; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,rs10_rank_drop_3,best RS10 pct in prior 3 minus current,8,0.051056338028169015,0.09154929577464788,-0.04929577464788734,-0.0845070422535211,0.2359154929577465,lower_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.06338; sign_flip=False,remain_med=-0.0493; sign_flip=False,remain_med=-0.0493; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,rs10_rank_drop_5,best RS10 pct in prior 5 minus current,8,0.07746478873239436,0.1637323943661972,-0.06866197183098591,-0.2746478873239437,0.48591549295774655,lower_in_winners,7,87.5,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.07042; sign_flip=False,remain_med=-0.06866; sign_flip=False,remain_med=-0.06866; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,rsi14_chg_1,RSI14 change vs 1 session,8,-0.782499999999998,-0.12250000000000139,-0.14750000000000085,-4.3749999999999964,3.060000000000003,lower_in_winners,4,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.15; sign_flip=True,remain_med=-0.1475; sign_flip=False,remain_med=-0.1475; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,dd5,drawdown vs prior-5 high close,8,-5.159351690516617,-4.9790282017781715,0.005817825565679335,-8.279921694335545,1.676208614007657,higher_in_winners,4,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.025; sign_flip=False,remain_med=0.005818; sign_flip=False,remain_med=0.005818; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,dd10,drawdown vs prior-10 high close,8,-5.159351690516617,-4.9790282017781715,0.005817825565679335,-8.279921694335545,3.1206421582597166,higher_in_winners,4,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.025; sign_flip=False,remain_med=0.005818; sign_flip=False,remain_med=0.005818; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,vol_vs_prior,volume vs prior session,8,1.06731167170214,0.8544567591777956,0.15011024864815314,-0.379427797683218,0.39243899024877327,higher_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.1074; sign_flip=False,remain_med=0.1501; sign_flip=False,remain_med=0.1501; sign_flip=False,38,197
RAT_YEU,T5_TOP10,same_state_nonwinner,n_state_changes_5,state changes in prior 5 sessions,7,1.0,0.0,0.5,-0.5,2.5,higher_in_winners,4,57.142857142857146,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.5; sign_flip=False,remain_med=0.5; sign_flip=False,remain_med=0.5; sign_flip=False,25,129
RAT_YEU,T5_TOP10,same_state_nonwinner,rs5_chg_3,RS5 change vs 3 sessions,6,5.379999999999999,-2.0375,1.7174999999999998,-2.6000000000000005,19.81,higher_in_winners,4,66.66666666666667,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=2.525; sign_flip=False,remain_med=1.717; sign_flip=False,remain_med=1.717; sign_flip=False,14,67
RAT_YEU,T5_TOP10,same_state_nonwinner,rs10_chg_3,RS10 change vs 3 sessions,6,0.7624999999999997,-0.9950000000000003,-0.7324999999999999,-6.775000000000001,7.415000000000002,lower_in_winners,3,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.785; sign_flip=True,remain_med=-0.7325; sign_flip=False,remain_med=-0.7325; sign_flip=False,14,67
RAT_YEU,T5_TOP10,same_state_nonwinner,rsi14_chg_3,RSI14 change vs 3 sessions,6,-2.8299999999999983,-2.2924999999999986,-0.192500000000003,-6.81,4.039999999999999,lower_in_winners,3,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=2.51; sign_flip=True,remain_med=-0.1925; sign_flip=False,remain_med=-0.1925; sign_flip=False,14,67
RAT_YEU,T5_TOP10,same_state_nonwinner,rs5_chg_5,RS5 change vs 5 sessions,4,5.994999999999999,-0.9124999999999996,6.907499999999999,-4.029999999999999,25.369999999999997,higher_in_winners,2,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=14.49; sign_flip=False,remain_med=6.907; sign_flip=False,remain_med=6.907; sign_flip=False,4,9
RAT_YEU,T5_TOP10,same_state_nonwinner,rs10_chg_5,RS10 change vs 5 sessions,4,5.549999999999999,-0.8249999999999995,4.772499999999998,-6.875,14.134999999999998,higher_in_winners,3,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=5.465; sign_flip=False,remain_med=4.772; sign_flip=False,remain_med=4.772; sign_flip=False,4,9
RAT_YEU,T5_TOP10,same_state_nonwinner,rsi14_chg_5,RSI14 change vs 5 sessions,4,-0.46499999999999986,-5.530000000000001,5.5775,-3.8099999999999987,7.5,higher_in_winners,3,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=6.145; sign_flip=False,remain_med=5.577; sign_flip=False,remain_med=5.577; sign_flip=False,4,9
RAT_YEU,T5_TOP10,same_state_nonwinner,obv_chg_1,OBV change vs 1 session,2,-11464807.0,-358059.0,-11106748.0,-22926296.0,712800.0,lower_in_winners,1,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=7.128e+05; sign_flip=True,remain_med=-1.111e+07; sign_flip=False,remain_med=-1.111e+07; sign_flip=False,2,6
RAT_YEU,T5_TOP10,same_state_nonwinner,obv_chg_3,OBV change vs 3 sessions,2,-39801010.5,-2190900.0,-37610110.5,-76272421.0,1052200.0,lower_in_winners,1,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.052e+06; sign_flip=True,remain_med=-3.761e+07; sign_flip=False,remain_med=-3.761e+07; sign_flip=False,2,6
RAT_YEU,T5_TOP10,same_state_nonwinner,obv_dir_1,OBV direction vs prior session,2,-1.0,-0.25,-0.75,-1.5,0.0,lower_in_winners,1,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=-0.75; sign_flip=False,remain_med=-0.75; sign_flip=False,2,6
RAT_YEU,T5_TOP10,same_state_nonwinner,obv_chg_5,OBV change vs 5 sessions,1,-164995244.0,-3168200.0,-161827044.0,-161827044.0,-161827044.0,lower_in_winners,1,100.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,no_remaining_dates,remain_med=-1.618e+08; sign_flip=False,remain_med=-1.618e+08; sign_flip=False,1,4
RAT_YEU,T5_TOP10,bottom20,state_streak,current-state streak,8,2.0,2.5,0.0,-5.0,2.0,flat,4,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,prev_was_dang_hoi,previous session was ĐANG HỒI,8,0.0,0.0,0.0,0.0,0.0,flat,8,100.0,1,0.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,prev_was_healthy,previous session was ĐANG HỒI/TRUNG TÍNH,8,0.0,0.0,0.0,0.0,0.0,flat,8,100.0,1,0.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,rs5,RS5,8,-7.0825,-6.470000000000001,0.6800000000000006,-3.1350000000000002,4.859999999999999,higher_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=1.19; sign_flip=False,remain_med=0.68; sign_flip=False,remain_med=0.68; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,rs10,RS10,8,-16.505,-12.1,-5.5649999999999995,-17.130000000000003,4.219999999999999,lower_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-7.74; sign_flip=False,remain_med=-5.565; sign_flip=False,remain_med=-5.565; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,rs5_pct,within-date RS5 percentile,8,0.2526408450704225,0.11091549295774647,0.04049295774647887,-0.2658450704225352,0.4647887323943662,higher_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.06338; sign_flip=False,remain_med=0.04049; sign_flip=False,remain_med=0.04049; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,rs10_pct,within-date RS10 percentile,8,0.11443661971830986,0.19718309859154928,-0.1267605633802817,-0.29577464788732394,0.1830985915492958,lower_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.1268; sign_flip=False,remain_med=-0.1268; sign_flip=False,remain_med=-0.1268; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,rs10_minus_rs5_pct,RS10 pct minus RS5 pct,8,-0.014084507042253535,0.10387323943661972,-0.1602112676056338,-0.5915492957746479,0.00704225352112676,lower_in_winners,7,87.5,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.1866; sign_flip=False,remain_med=-0.1602; sign_flip=False,remain_med=-0.1602; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,rsi14,RSI14,8,21.735,26.52,-3.6599999999999984,-11.454999999999998,7.66,lower_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-3.94; sign_flip=False,remain_med=-3.66; sign_flip=False,remain_med=-3.66; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,rsi14_pct,within-date RSI14 percentile,8,0.12323943661971831,0.2517605633802817,-0.10387323943661972,-0.35915492957746475,0.1408450704225352,lower_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.1655; sign_flip=False,remain_med=-0.1039; sign_flip=False,remain_med=-0.1039; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,dist_ema9,distance to EMA9 %,8,-6.7703960967497645,-4.617422069514543,-1.5459438212084982,-8.36914128401215,2.657775931139283,lower_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-2.034; sign_flip=False,remain_med=-1.546; sign_flip=False,remain_med=-1.546; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,dist_ma20,distance to MA20 %,8,-15.910842623718455,-9.245037998330359,-5.187593880674593,-20.161234673417837,4.408910782109418,lower_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-7.35; sign_flip=False,remain_med=-5.188; sign_flip=False,remain_med=-5.188; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,volume_ratio20,volume / MA20,8,0.8667133992992944,0.9898279028697241,-0.07615911421888366,-0.6808636795479801,0.08844365986875802,lower_in_winners,6,75.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.07682; sign_flip=False,remain_med=-0.07616; sign_flip=False,remain_med=-0.07616; sign_flip=False,48,43
RAT_YEU,T5_TOP10,bottom20,n_prior5_healthy,prior-5 sessions in ĐANG HỒI/TRUNG TÍNH,7,0.0,0.0,0.0,0.0,0.0,flat,7,100.0,1,0.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,n_prior5_rat_yeu,prior-5 sessions in RẤT YẾU,7,3.0,2.0,0.0,-1.0,1.5,flat,3,42.857142857142854,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.5; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,n_prior5_yeu_dan,prior-5 sessions in YẾU DẦN,7,0.5,1.0,0.0,-1.5,1.0,flat,2,28.571428571428573,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.5; sign_flip=False,remain_med=0; sign_flip=False,remain_med=0; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,rs5_chg_1,RS5 change vs 1 session,7,1.3600000000000003,2.96,-0.2699999999999987,-5.449999999999999,4.349999999999999,lower_in_winners,4,57.142857142857146,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.165; sign_flip=True,remain_med=-0.27; sign_flip=False,remain_med=-0.27; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,rs10_chg_1,RS10 change vs 1 session,7,-1.1500000000000021,0.6799999999999997,-0.7000000000000011,-6.989999999999998,2.1400000000000006,lower_in_winners,5,71.42857142857143,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.585; sign_flip=False,remain_med=-0.7; sign_flip=False,remain_med=-0.7; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,rs5_rank_drop_3,best RS5 pct in prior 3 minus current,7,0.00704225352112676,0.13380281690140844,-0.1267605633802817,-1.3732394366197183,-0.007042253521126758,lower_in_winners,7,100.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.1048; sign_flip=False,remain_med=-0.1268; sign_flip=False,remain_med=-0.1268; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,rs5_rank_drop_5,best RS5 pct in prior 5 minus current,7,0.00704225352112676,0.7253521126760563,-0.2816901408450704,-1.3661971830985915,-0.007042253521126758,lower_in_winners,7,100.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.2306; sign_flip=False,remain_med=-0.2817; sign_flip=False,remain_med=-0.2817; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,rs10_rank_drop_3,best RS10 pct in prior 3 minus current,7,0.02816901408450704,0.1267605633802817,-0.04225352112676054,-0.2077464788732395,0.073943661971831,lower_in_winners,5,71.42857142857143,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.07042; sign_flip=False,remain_med=-0.04225; sign_flip=False,remain_med=-0.04225; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,rs10_rank_drop_5,best RS10 pct in prior 5 minus current,7,0.07746478873239436,0.147887323943662,-0.07042253521126764,-0.41549295774647893,0.11971830985915499,lower_in_winners,5,71.42857142857143,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.08451; sign_flip=False,remain_med=-0.07042; sign_flip=False,remain_med=-0.07042; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,rsi14_chg_1,RSI14 change vs 1 session,7,-0.40499999999999936,-0.34999999999999787,-0.5900000000000034,-4.599999999999994,1.955000000000001,lower_in_winners,5,71.42857142857143,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.3225; sign_flip=False,remain_med=-0.59; sign_flip=False,remain_med=-0.59; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,dd5,drawdown vs prior-5 high close,7,-5.756882031553085,-4.958677685950407,-0.7872775940796717,-8.267837345581242,2.0857550499361777,lower_in_winners,4,57.142857142857146,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.7927; sign_flip=False,remain_med=-0.7873; sign_flip=False,remain_med=-0.7873; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,dd10,drawdown vs prior-10 high close,7,-5.756882031553085,-4.958677685950407,-0.7872775940796717,-8.267837345581242,2.0857550499361777,lower_in_winners,4,57.142857142857146,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=-0.7927; sign_flip=False,remain_med=-0.7873; sign_flip=False,remain_med=-0.7873; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,vol_vs_prior,volume vs prior session,7,1.2893609425205284,0.7103496338003927,0.09340356968168617,-0.2894448135489971,0.7397409759419072,higher_in_winners,5,71.42857142857143,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0.08519; sign_flip=False,remain_med=0.0934; sign_flip=False,remain_med=0.0934; sign_flip=False,37,26
RAT_YEU,T5_TOP10,bottom20,n_state_changes_5,state changes in prior 5 sessions,6,0.75,1.0,-0.25,-1.0,2.0,lower_in_winners,3,50.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=0; sign_flip=False,remain_med=-0.25; sign_flip=False,remain_med=-0.25; sign_flip=False,24,15
RAT_YEU,T5_TOP10,bottom20,rs5_chg_3,RS5 change vs 3 sessions,5,5.619999999999999,-0.15999999999999992,3.710000000000001,1.9499999999999993,19.81,higher_in_winners,5,100.0,1,1.0,False,,False,SINGLE_EPISODE_SAMPLE,remain_med=4.505; sign_flip=False,remain_med=3.71; sign_flip=False,remain_med=3.71; sign_flip=False,13,10
